location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.398666699727376,"µg/m³","2025-07-13T10:00:00Z","2025-07-13T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.168015133250844,"µg/m³","2025-07-13T11:00:00Z","2025-07-13T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.872916738192241,"µg/m³","2025-07-13T12:00:00Z","2025-07-13T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",9.218333350287544,"µg/m³","2025-07-13T13:00:00Z","2025-07-13T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.385357175554548,"µg/m³","2025-07-13T14:00:00Z","2025-07-13T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.8293939070268115,"µg/m³","2025-07-13T15:00:00Z","2025-07-13T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.369333426157634,"µg/m³","2025-07-13T16:00:00Z","2025-07-13T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.432424241846258,"µg/m³","2025-07-13T17:00:00Z","2025-07-13T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.6158333486980863,"µg/m³","2025-07-13T18:00:00Z","2025-07-13T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.778750002384186,"µg/m³","2025-07-13T19:00:00Z","2025-07-13T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.846500015258789,"µg/m³","2025-07-13T20:00:00Z","2025-07-13T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.186770796775818,"µg/m³","2025-07-13T21:00:00Z","2025-07-13T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.69394998550415,"µg/m³","2025-07-13T22:00:00Z","2025-07-13T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.705749988555908,"µg/m³","2025-07-13T23:00:00Z","2025-07-13T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.358787840062922,"µg/m³","2025-07-14T00:00:00Z","2025-07-13T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.407291769981384,"µg/m³","2025-07-14T01:00:00Z","2025-07-13T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.151590954173695,"µg/m³","2025-07-14T02:00:00Z","2025-07-13T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.217592557271321,"µg/m³","2025-07-14T03:00:00Z","2025-07-13T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.861851851145427,"µg/m³","2025-07-14T04:00:00Z","2025-07-14T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.786283349990844,"µg/m³","2025-07-14T05:00:00Z","2025-07-14T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.057621262290261,"µg/m³","2025-07-14T06:00:00Z","2025-07-14T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.771136327223345,"µg/m³","2025-07-14T07:00:00Z","2025-07-14T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.5725184546576605,"µg/m³","2025-07-14T08:00:00Z","2025-07-14T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.608625054359436,"µg/m³","2025-07-14T09:00:00Z","2025-07-14T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",9.018402814865112,"µg/m³","2025-07-14T10:00:00Z","2025-07-14T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",8.968257557262074,"µg/m³","2025-07-14T11:00:00Z","2025-07-14T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",9.412833404541015,"µg/m³","2025-07-14T12:00:00Z","2025-07-14T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",18.339999880109513,"µg/m³","2025-07-14T13:00:00Z","2025-07-14T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",10.493000030517578,"µg/m³","2025-07-14T14:00:00Z","2025-07-14T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",9.017499923706055,"µg/m³","2025-07-14T15:00:00Z","2025-07-14T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",11,"µg/m³","2025-07-14T16:00:00Z","2025-07-14T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",11.051000118255615,"µg/m³","2025-07-14T17:00:00Z","2025-07-14T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",12.079999923706055,"µg/m³","2025-07-14T18:00:00Z","2025-07-14T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",8.621875047683716,"µg/m³","2025-07-14T19:00:00Z","2025-07-14T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.071106087077748,"µg/m³","2025-07-14T20:00:00Z","2025-07-14T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.1881499767303465,"µg/m³","2025-07-14T21:00:00Z","2025-07-14T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",8.26009091463956,"µg/m³","2025-07-14T22:00:00Z","2025-07-14T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",13.416249791781107,"µg/m³","2025-07-14T23:00:00Z","2025-07-14T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",9.306708256403605,"µg/m³","2025-07-15T00:00:00Z","2025-07-14T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.525097211201986,"µg/m³","2025-07-15T01:00:00Z","2025-07-14T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.7250139117240906,"µg/m³","2025-07-15T02:00:00Z","2025-07-14T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.746875047683716,"µg/m³","2025-07-15T03:00:00Z","2025-07-14T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",7.142638921737671,"µg/m³","2025-07-15T04:00:00Z","2025-07-15T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.746208329995473,"µg/m³","2025-07-15T05:00:00Z","2025-07-15T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.1584861079851785,"µg/m³","2025-07-15T06:00:00Z","2025-07-15T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.329916616280873,"µg/m³","2025-07-15T07:00:00Z","2025-07-15T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",8.69029168287913,"µg/m³","2025-07-15T08:00:00Z","2025-07-15T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",12.792861143747965,"µg/m³","2025-07-15T09:00:00Z","2025-07-15T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",16.143319447835285,"µg/m³","2025-07-15T10:00:00Z","2025-07-15T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",13.850514014561972,"µg/m³","2025-07-15T11:00:00Z","2025-07-15T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",10.753597180048624,"µg/m³","2025-07-15T12:00:00Z","2025-07-15T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",8.56487512588501,"µg/m³","2025-07-15T13:00:00Z","2025-07-15T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",10.104083379109701,"µg/m³","2025-07-15T14:00:00Z","2025-07-15T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",13.277736028035482,"µg/m³","2025-07-15T15:00:00Z","2025-07-15T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",15.278819481531778,"µg/m³","2025-07-15T16:00:00Z","2025-07-15T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.96773624420166,"µg/m³","2025-07-15T17:00:00Z","2025-07-15T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.500222047170002,"µg/m³","2025-07-15T18:00:00Z","2025-07-15T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",25.984819571177166,"µg/m³","2025-07-15T19:00:00Z","2025-07-15T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",27.460222244262695,"µg/m³","2025-07-15T20:00:00Z","2025-07-15T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.131916999816895,"µg/m³","2025-07-15T21:00:00Z","2025-07-15T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",15.31202777226766,"µg/m³","2025-07-15T22:00:00Z","2025-07-15T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",11.015250047047934,"µg/m³","2025-07-15T23:00:00Z","2025-07-15T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",11.360111157099405,"µg/m³","2025-07-16T00:00:00Z","2025-07-15T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",13.411680618921915,"µg/m³","2025-07-16T01:00:00Z","2025-07-15T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",16.047805627187092,"µg/m³","2025-07-16T02:00:00Z","2025-07-15T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",16.779083251953125,"µg/m³","2025-07-16T03:00:00Z","2025-07-15T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",15.512083450953165,"µg/m³","2025-07-16T04:00:00Z","2025-07-16T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",18.350069363911945,"µg/m³","2025-07-16T05:00:00Z","2025-07-16T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",20.692944526672363,"µg/m³","2025-07-16T06:00:00Z","2025-07-16T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",22.51201359430949,"µg/m³","2025-07-16T07:00:00Z","2025-07-16T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.370694478352863,"µg/m³","2025-07-16T08:00:00Z","2025-07-16T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.383513768513996,"µg/m³","2025-07-16T09:00:00Z","2025-07-16T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",24.56795449690385,"µg/m³","2025-07-16T10:00:00Z","2025-07-16T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.18429183959961,"µg/m³","2025-07-16T11:00:00Z","2025-07-16T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",25.0957776705424,"µg/m³","2025-07-16T12:00:00Z","2025-07-16T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",31.010889053344727,"µg/m³","2025-07-16T13:00:00Z","2025-07-16T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",24.4661808013916,"µg/m³","2025-07-16T14:00:00Z","2025-07-16T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.183999824523926,"µg/m³","2025-07-16T15:00:00Z","2025-07-16T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",20.755185233222115,"µg/m³","2025-07-16T16:00:00Z","2025-07-16T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.5263614654541,"µg/m³","2025-07-16T17:00:00Z","2025-07-16T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",21.822514216105144,"µg/m³","2025-07-16T18:00:00Z","2025-07-16T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",21.024694442749023,"µg/m³","2025-07-16T19:00:00Z","2025-07-16T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",17.934902667999268,"µg/m³","2025-07-16T20:00:00Z","2025-07-16T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",15.847333192825317,"µg/m³","2025-07-16T21:00:00Z","2025-07-16T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",15.820097208023071,"µg/m³","2025-07-16T22:00:00Z","2025-07-16T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",17.572972138722736,"µg/m³","2025-07-16T23:00:00Z","2025-07-16T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",19.336527585983276,"µg/m³","2025-07-17T00:00:00Z","2025-07-16T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",22.924958388010662,"µg/m³","2025-07-17T01:00:00Z","2025-07-16T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",20.026583592096966,"µg/m³","2025-07-17T02:00:00Z","2025-07-16T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",17.61086106300354,"µg/m³","2025-07-17T03:00:00Z","2025-07-16T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",17.852222283681233,"µg/m³","2025-07-17T04:00:00Z","2025-07-17T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",21.688930988311768,"µg/m³","2025-07-17T05:00:00Z","2025-07-17T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",25.13784694671631,"µg/m³","2025-07-17T06:00:00Z","2025-07-17T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",24.574583530426025,"µg/m³","2025-07-17T07:00:00Z","2025-07-17T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",11.504666805267334,"µg/m³","2025-07-17T08:00:00Z","2025-07-17T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.60787879336964,"µg/m³","2025-07-17T09:00:00Z","2025-07-17T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.8146296077304416,"µg/m³","2025-07-17T10:00:00Z","2025-07-17T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.340944468975067,"µg/m³","2025-07-17T11:00:00Z","2025-07-17T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",6.771736105283101,"µg/m³","2025-07-17T12:00:00Z","2025-07-17T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",32.93333292007446,"µg/m³","2025-07-17T13:00:00Z","2025-07-17T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",28.325069268544514,"µg/m³","2025-07-17T14:00:00Z","2025-07-17T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",24.095388650894165,"µg/m³","2025-07-17T15:00:00Z","2025-07-17T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.782944202423096,"µg/m³","2025-07-17T16:00:00Z","2025-07-17T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",27.530458291371662,"µg/m³","2025-07-17T17:00:00Z","2025-07-17T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.662388801574707,"µg/m³","2025-07-17T18:00:00Z","2025-07-17T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",25.71868022282918,"µg/m³","2025-07-17T19:00:00Z","2025-07-17T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.07665268580119,"µg/m³","2025-07-17T20:00:00Z","2025-07-17T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",25.69968048731486,"µg/m³","2025-07-17T21:00:00Z","2025-07-17T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",26.37694438298543,"µg/m³","2025-07-17T22:00:00Z","2025-07-17T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",27.797916730244953,"µg/m³","2025-07-17T23:00:00Z","2025-07-17T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",28.521833419799805,"µg/m³","2025-07-18T00:00:00Z","2025-07-17T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",28.693863782015715,"µg/m³","2025-07-18T01:00:00Z","2025-07-17T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",23.481305758158367,"µg/m³","2025-07-18T02:00:00Z","2025-07-17T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",10.156972249348959,"µg/m³","2025-07-18T03:00:00Z","2025-07-17T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.675399971008301,"µg/m³","2025-07-18T04:00:00Z","2025-07-18T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.977430502573649,"µg/m³","2025-07-18T05:00:00Z","2025-07-18T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.5264722108840942,"µg/m³","2025-07-18T06:00:00Z","2025-07-18T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",3.891569435596466,"µg/m³","2025-07-18T07:00:00Z","2025-07-18T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.285597324371338,"µg/m³","2025-07-18T08:00:00Z","2025-07-18T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",4.682874997456868,"µg/m³","2025-07-18T09:00:00Z","2025-07-18T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.552569468816121,"µg/m³","2025-07-18T10:00:00Z","2025-07-18T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","pm25",5.222277760505676,"µg/m³","2025-07-18T11:00:00Z","2025-07-18T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
